"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"article-2118748-1249A370000005DC-924_634x419.jpg","Camera:   DCS560C
Serial #: K560C-00649
Width:    3040
Height:   2008
Date:  8/27/02
Time:   15:38:06
DCS5XX Image
FW Ver:   3.2.3
TIFF Image
Look:   Product
Sharpening Requested:Yes (Preferences)
Counter:    [12559]
ISO Speed:  200
Aperture:  f2.8
Shutter:  1/10
Max Aperture:  f2.8
Min Aperture:  f22
Exposure Mode:  Aperture priority AE (Av)
Compensation:  +1.0
Flash Compensation:  +0.0
Meter Mode:  Partial
Flash Mode:  No flash
Drive Mode:  Single
Focus Mode:  One Shot
Focus Point:  --o--
Focal Length (mm):  17
White balance: Auto
Time: 15:38:06.990
","https://lh3.googleusercontent.com/-1cR-ls8-Vj0/UAbANkt6-6I/AAAAAAAADdE/D_JcsHl7ZJEcfmE05yHriZHe_agTXZtlACLABGAYYCw/s0-d/article-2118748-1249A370000005DC-924_634x419.jpg","","0","Jul 18, 2012, 1:55:02 PM UTC","Aug 18, 2016, 11:16:59 PM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
