"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"Spring IO Architecture.png","","https://lh3.googleusercontent.com/--09j2akQwLI/V3BjtlmfycI/AAAAAAAAQpc/zNk8ebwH3ZII4pM9KO_-6k3XzYXaSWbXwCLABGAYYCw/s0-d/Spring%2BIO%2BArchitecture.png","","2008","Jun 26, 2016, 11:22:30 PM UTC","Feb 5, 2019, 8:51:54 PM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
