"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"History of DJIA Market Corrections.png","","https://lh3.googleusercontent.com/-IPy2y1hbCkw/WNmGdbZdrRI/AAAAAAAASoo/fhrWeHsKRsshjgDRmipdiQRRCzA9trKNgCLABGAYYCw/s0-d/History%2Bof%2BDJIA%2BMarket%2BCorrections.png","","0","Mar 27, 2017, 9:39:01 PM UTC","Feb 5, 2019, 8:51:56 PM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
